rank_Traditional_Model#rank_Proposed_Model
0.038961039#0.051948052
0.6#0.4
0.0625#0.025
0.096774194#0.096774194
0.181818182#0.181818182
0.909090909#0.909090909
0.5#0.5
0.3#0.3
0.090909091#0.090909091
0.117647059#0.117647059
0.375#0.375
0.704918033#0.672131148
0.8#0.8
0.263157895#0.263157895
0.4#0.4
0.4#0.4
0.590361446#0.34939759
0.071428571#0.071428571
0.555555556#0.555555556
0.7#0.7
0.714285714#0.714285714
0.428571429#0.428571429
0.28#0.32
0.333333333#0.333333333
0.25#0.25
0.48#0.4
0.181818182#0.181818182
0.01369863#0.01369863
0.102564103#0.08974359
0.0625#0.3125
0.150943396#0.264150943
0.493150685#0.561643836
0.333333333#0.358974359
0.681818182#0.681818182
0.125#0.416666667
0.5#0.5
0.891304348#0.891304348
0.033898305#0.050847458
0.857142857#0.93877551
0.090909091#0.090909091
0.964285714#0.857142857
0.125#0.125
0.285714286#0.285714286
0.222222222#0.333333333
0.315789474#0.263157895
0.18#0.08
0.368421053#0.157894737
0.585526316#0.578947368
0.275862069#0.655172414
0.852941176#0.411764706
0.256637168#0.194690265
0.363636364#0.090909091
0.986842105#0.986842105
0.162162162#0.522522523
0.52173913#0.739130435
0.041666667#0.875
0.294117647#0.110294118
0.303030303#0.310606061
0.870967742#0.225806452
0.252873563#0.24137931
0.342105263#0.00877193
0.446428571#0.357142857
0.2#0.066666667
0.818181818#0.272727273
0.198473282#0.13740458
0.6#0.6
0.717948718#0.756410256
0.283018868#0.235849057
0.142857143#0.142857143
0.564102564#0.615384615
0.222222222#0.222222222
0.5#0.083333333
0.191489362#0.468085106
0.630434783#0.173913043
0.045454545#0.386363636
0.210526316#0.336842105
0.771428571#0.642857143
0.442857143#0.428571429
0.25#0.464285714
0.622222222#0.733333333
0.111111111#0.111111111
0.125#0.25
