"v"#"total"#"rank_TM"#"rank_CMC"#"rank_ST"#"rank_MC"#"rank_Model"
3#8#0.6875#0.125#0.875#1#1
4#1166#0.593481989708404#0.240566037735849#0.73885077186964#0.765437392795883#0.35934819897084
5#9#0.555555555555556#0.222222222222222#0.222222222222222#1#0.555555555555556
7#67#0.0149253731343284#0.955223880597015#0.0597014925373134#0.0597014925373134#0.328358208955224
10#284#0.559859154929577#0.806338028169014#0.945422535211268#0.197183098591549#0.982394366197183
12#42#0.714285714285714#0.0476190476190476#0.0238095238095238#0.785714285714286#0.785714285714286
13#43#0.593023255813953#0.0232558139534884#0.581395348837209#1#0.13953488372093
14#32#0.671875#0.09375#0.09375#0.875#0.125
15#99#0.262626262626263#0.919191919191919#0.0101010101010101#0.0101010101010101#0.0101010101010101
16#287#0.00348432055749129#0.827526132404181#0.0836236933797909#0.17595818815331#0.10801393728223
18#59#0.601694915254237#0.864406779661017#0.0508474576271186#0.152542372881356#0.135593220338983
20#101#0.396039603960396#0.227722772277228#0.267326732673267#0.658415841584158#0.811881188118812
21#23#0.695652173913043#0.173913043478261#0.304347826086957#0.869565217391304#0.391304347826087
23#6#0.666666666666667#1#0.166666666666667#0.166666666666667#0.166666666666667
24#16#0.0625#0.8125#0.0625#0.3125#1
25#29#0.327586206896552#0.206896551724138#0.0689655172413793#0.896551724137931#0.655172413793103
26#30#0.566666666666667#0.533333333333333#0.6#0.5#0.4
27#29#0.0689655172413793#0.827586206896552#0.103448275862069#0.206896551724138#0.96551724137931
28#6#0.666666666666667#0.333333333333333#0.333333333333333#0.833333333333333#0.666666666666667
29#36#0.513888888888889#0.944444444444444#0.138888888888889#0.111111111111111#0.972222222222222
30#34#0.0882352941176471#0.0882352941176471#0.5#0.205882352941176#0.0294117647058824
31#55#0.227272727272727#0.145454545454545#0.345454545454545#0.545454545454545#0.636363636363636
34#61#0.0327868852459016#0.590163934426229#0.262295081967213#0.0163934426229508#0.229508196721311
35#45#0.388888888888889#0.222222222222222#0.422222222222222#0.788888888888889#0.0666666666666667
38#10#0.5#0.9#1#0.2#0.4
39#228#0.625#0.221491228070176#0.241228070175439#0.756578947368421#0.263157894736842
40#26#0.596153846153846#0.269230769230769#0.0769230769230769#0.634615384615384#0.153846153846154
41#164#0.353658536585366#0.375#0.11890243902439#0.536585365853659#0.140243902439024
44#5#0.7#0.2#0.6#1#0.2
45#57#0.526315789473684#0.0526315789473684#0.315789473684211#0.964912280701754#0.0175438596491228
46#7#0.571428571428571#0.142857142857143#1#1#0.142857142857143
47#66#0.257575757575758#0.727272727272727#0.515151515151515#0.265151515151515#0.0303030303030303
48#14#0.392857142857143#0.357142857142857#1#0.785714285714286#0.0714285714285714
50#11#0.272727272727273#0.727272727272727#0.0909090909090909#0.272727272727273#0.0909090909090909
52#21#0.642857142857143#0.904761904761905#0.0952380952380952#0.19047619047619#0.0476190476190476
53#20#0.55#0.35#0.05#0.65#0.7
55#46#0.608695652173913#0.108695652173913#0.0434782608695652#0.91304347826087#0.369565217391304
59#5#0.6#0.4#1#0.8#0.2
62#12#0.583333333333333#1#0.75#0.0833333333333333#0.25
63#15#0.766666666666666#0.6#0.4#0.466666666666667#0.6
